MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
-0.693692419801167,-1.0004893743859338,-0.13296462878460347,-0.12515885700657364,0.4534186846698196,-0.037715700515328944,0.6678135251413474,-0.6221150876132089
-0.38459211903471774,-0.9211376319710946,-0.3975007360787094,0.17444852253394544,-0.10066032944446954,-0.09474208954254663,-0.694163068309614,0.6593015546809636
-0.6872331372673117,1.8561733525482764,-0.4729279029501424,0.039751892792095685,0.2370640220156686,-0.05079162791657097,1.000117092615637,-1.4248702604122838
-0.05406590547304053,0.4278419890811713,0.11118413318737781,0.022496247311879655,-0.28271486265345025,-0.05586701897578678,-0.4695071353692477,-0.43264492260473375
-0.05553631125310526,1.8561733525482764,-0.43449701165833954,-0.32682881308606265,-0.4084820039524079,-0.09791478304672836,0.9860760968068637,-1.419884203438381
0.15588703412333463,0.269138504251493,0.20645458135976036,-0.11757374679443765,-0.4603719433694604,-0.012608036027428155,-0.7971303709072806,1.0681582265413658
0.5414484354531465,-0.206971950237542,0.4004810012182588,0.010998409247784361,0.14999446265485172,0.018090335642402543,0.8924694580817105,-1.220441924482086
-1.7564807118350443,0.5865454739108497,2.854587867241388,5.547800873912967,-1.2387210346252475,-0.07315014763908766,2.184241072488809,-1.7888524195075186
-0.05406590547304053,0.5071937314960105,0.2516200201545647,-0.25083203818306005,-0.9106710786496446,-0.06526327065638708,-0.8579746860786271,0.594482814020171
0.5513211599764376,-0.9211376319710946,-0.33510168574478577,-0.29887167074189713,-0.7075087734744052,-0.04731061060707939,-0.8392533583335972,0.8587438336372585
0.8587409969942416,-0.206971950237542,0.7337427408057678,-0.15312348267606704,0.38657740677666724,-0.010029934087442405,-1.3260078797043866,1.282558676419376
-1.1255190887108701,1.8561733525482764,-0.2610498353215735,-0.09301393971248866,-0.7945783328352221,-0.09766430724376664,1.5243142694764862,-0.7417804549869815
-0.2159680847565885,-1.7940067985343253,0.4051297854446812,0.06449626926673137,0.5088265860812485,-0.007466552599436188,-0.5724744379669142,1.008325542854476
-0.29841583742449973,-0.206971950237542,-0.06369812731215047,-0.20033119336394647,0.009275982879794177,-0.021714293956194303,1.6038799123928662,-1.0559020443431462
0.7598036937927483,-0.5243789198968987,1.389001516084986,0.8893932053247284,0.3716260683005674,-0.07553771813802784,0.6022888780337409,-1.1556231838212936
-0.7704160928252552,-0.6037306623117379,-0.020591889581980185,0.08362540245517891,-0.06987816199367569,0.10067865046977197,0.5086822393085877,-0.12350939022247895
0.4858881027635602,-0.683082404726577,0.1812668571621783,-0.11757374679443765,1.266947395869371,0.056203930457059396,-0.5771547699031742,0.031058375968648466
-1.1675831969191486,0.5071937314960105,-0.9325302221687325,-0.2083416054296001,-0.08043204797680502,0.10326504328274276,-0.8252123625248239,0.679245782576596
0.6210604055452184,1.8561733525482764,-0.29433926261415133,-0.25539675184283017,-0.2053196987771686,-0.027857283460203944,0.976715432934347,-1.4298563173861936
-0.03584337669866782,0.11043501942181466,-0.2783720565640259,-0.014910349985367149,-0.7655551463816165,-0.08694950900595992,0.8082234832290739,-1.220441924482086
1.3735405634933076,-1.7940067985343253,0.990156614887424,0.030958820178092986,4.638034476980593,0.01072624206281069,-0.6567204128195507,0.4050126490116959
-0.5045352190942778,1.1420076708147238,-0.21286926637254655,0.029403743476829353,-0.36186900752692014,-0.0010238736211502098,-0.6801220725008408,0.7241202953417634
0.5624017178190674,0.031083277006975496,0.2279178383361981,0.18071241180990222,0.7849866026397989,-0.02411571335286063,0.6069692099699975,-1.1257068419778486
0.5804667031170051,-0.206971950237542,0.49780907689910925,-0.18347226693049598,-0.14903230686714558,-0.03400604651088139,1.1218057229583336,-0.8315294805173162
1.2247670072460513,0.269138504251493,0.2612105035284162,-0.4824181116674967,-0.7945783328352221,-0.025924991283393952,-0.8486140222061138,0.7989111499503686
-0.29542251137222525,0.5071937314960105,-0.6410888710650802,-0.7099909739061011,-0.7180626594575346,0.09091923403549516,-0.8111713667160538,0.7141481813939436
-0.8479274832315209,-1.0004893743859338,0.14569406908210067,0.07807851898918354,0.392733840266826,0.006703440892009766,2.212323064106352,-0.4974636632655264
-0.33417820657535796,-1.0004893743859338,0.3116201743749351,0.2481107202345787,-0.05404733301898172,-0.021869285618372585,1.4307076307513364,-0.8664318793346639
0.5754778263632142,-0.36567543506722033,0.17020189418887596,-0.2591615760410932,-0.36186900752692014,-0.03978078287919652,-0.8111713667160538,0.8338135487677234
-0.9999569379917775,-0.7624341471414162,0.14758922174578104,0.2024092797697236,-0.38913321298333753,-0.09716523332329555,1.9221424840583825,-1.006041474604069
-0.822773041493986,1.0626559283998847,-0.48994726290476875,-0.17939589848024495,-0.5122618827865129,-0.06993183651526585,1.3183796642811532,-1.5594937987077788
0.078060556764198,0.9833041859850455,0.8533867760809751,0.6456324024504185,-0.3864947414875552,-0.03328810104808645,1.3885846433250164,-1.614340425420759
-1.498214439465116,-1.0798411168007729,-0.7296869284776768,-0.2231865892576917,-0.7769885228633399,-0.12361965601465742,-1.3494095393856764,1.2775726194454733
-0.6547791811215987,-1.238544601630451,-0.5568766121217842,-0.2310650704360818,-0.34427919755503794,0.03760988198855344,-1.1387946022540834,1.1628933090456035
0.34709230002388525,1.697469867718598,-0.16620158893807394,-0.2474005226695966,-0.23522237572936833,0.08252322370682988,0.9673547690618337,-1.4298563173861936
-0.5624587039303964,-1.3972480864601295,0.07804817626493843,0.08389347758992133,1.8861087068796243,-0.031683054319906485,-0.36653983277158114,0.6194130988897061
-0.6890711444923925,-0.28632369265238117,-0.7940223309140386,0.004323493424997731,0.7797096596482342,-0.027371078507234713,-0.7830893750985073,0.7689948081069237
0.0009692822950938425,-0.9211376319710946,1.671795105859007,1.7936216610293179,-0.874611968207286,-0.07110459524823365,1.8659785008232925,-0.5722545178741387
5.839267946533966,1.1420076708147238,0.10566946211807772,-0.8002853355747577,-1.2035414146814831,0.04560553282993672,0.8503464706553938,-1.140665012899571
0.3251937567993511,0.4278419890811713,0.8087697252149766,0.16154590828701912,-0.625716157105153,-0.06567058606468683,1.0703220716595003,-1.3550654627775813
0.08788076679534408,-1.7146550561194862,7.034309765217702,6.451085868148375,-1.0390766914443845,-0.037476504494242384,1.739609538544336,-0.32295166917877377
0.03736182535169422,0.8246007011553672,0.7537384939404449,0.5634731543253477,-0.7849039373506869,-0.009821826413858824,1.6787652233729862,-1.6542288812120234
0.41709411805339214,0.4278419890811713,-0.036265204667161696,-0.3646973929522978,-0.673208644029235,-0.04874546234590605,-0.8252123625248239,0.8387996057416262
0.4846277549520764,0.6658972163256889,0.17063508227443108,0.06892512184106984,-0.45333601938070756,-0.024634920152303303,-0.6848024044370974,0.5346501303332811
-0.4242405606043183,-1.3178963440452904,0.32639263067083607,0.1337817074332767,-0.0021573936019292496,-0.013894735941141491,1.10776472714956,-0.35286801102221865
0.48352495061702766,0.11043501942181466,0.04777808859636603,-0.23944289197084845,-0.37154340301145533,0.03785068045615922,-0.6426794170107775,0.5595804152028233
-1.3452922383383916,-1.0004893743859338,0.4061793269142049,1.2567353491504898,-0.5368876167471479,-0.05129327393313223,2.1421180850624886,-2.2026951483418236
0.47055387105717145,1.8561733525482764,0.17531079796027582,0.009477727439307424,-0.1859709078080982,-0.060092570124347634,0.7895021554840439,-1.1655952977691062
0.09717583190503878,-0.28632369265238117,0.14803674893881572,-0.186776573717183,0.34172339134836766,-0.02022605029212354,-0.7409663876721874,1.2127538787846734
1.1657932325670293,-0.9211376319710946,0.6078791958070088,0.13490238352630507,-0.4841181868315014,-0.057898221917807774,-0.993704312230097,0.9335346882458707
1.2553304416745383,1.4594146404740804,0.6341282003636014,-0.15603328059534227,-0.6415469860798471,-0.04857459194533252,1.0750024035957568,-1.365037576725394
-0.9014922652195906,0.18978676183665383,-0.6811829418561994,-0.21158661445734886,0.3461208438413382,0.12747045828802614,-0.8018107028435373,0.6991900104722212
-0.9895590685470346,-0.206971950237542,-0.677227779696393,0.16089929904744818,1.0031002462911383,0.10513760122090217,-0.8766960138236571,0.6543154977070609
1.6666239441554813,-0.28632369265238117,0.5721331302405982,-0.32382506272987754,-0.34515868805363203,-0.024141734544860596,0.8269448109741039,-1.110748671056126
-1.073004596565704,0.5865454739108497,-0.2993371660145997,-0.21715944830398887,-0.5448030312344949,-0.08549645384498193,2.310610034767762,-1.3949539185688389
-0.2072506790604909,0.11043501942181466,-0.12629420674120145,-0.13103509283979706,0.1209712762012461,0.0021415140482233795,-0.7971303709072806,0.7739808650808335
1.2034461234351135,0.5071937314960105,0.6581169447617553,-0.1332729531065433,1.779690356549737,-0.03061848465278292,1.10776472714956,-1.499661115020896
-1.2383202178386876,-0.5243789198968987,0.1302866418654506,0.6037011666592982,-0.7180626594575346,-0.0708942731118606,-0.8205320305885672,1.4720288414278582
-0.9372546343704488,0.4278419890811713,-1.2433874141677594,-0.22710576580313868,0.4929957571065545,0.023885285668986896,-0.7456467196084473,0.6393573267853384
-0.17532186783622977,-0.04826846540786367,0.17918913244427206,0.2616817638123548,-0.7022318304828405,-0.01981114960360223,1.1124450590858201,-1.669187052133746
-0.0030218191079388296,1.8561733525482764,-0.35936602261706857,-0.08039927058130424,-0.9238634361285563,-0.10008442568360865,-0.7690483792897339,0.5595804152028233
2.111369178132895,-1.8733585409491644,1.2080824953942375,0.05595356521088914,0.8914049529696862,0.018850300471302758,-0.6286384212020074,0.4548732187507661
-0.5824142109455596,1.8561733525482764,-0.6370529426161842,0.08220418700347934,-0.8631785917255627,-0.11793032287077494,1.0094777564881503,-1.4248702604122838
-0.9837824744110661,-0.683082404726577,-0.06321263948985448,-0.011877200869750854,0.4982727000981192,-0.028738428023512525,2.858208871309901,-2.3074023447938736
-0.49923125538761604,0.34849024666633216,0.015465129349935991,-0.0722745684290158,-0.4049640419580315,-0.0654648801819243,0.5367642309261343,-0.09857910535294387
-0.38595749583049216,-1.9527102833640038,-0.2326543903988805,0.5044027598404687,-0.30206365362252063,-0.05537718865732892,-0.7362860557359306,1.0033394858805733
0.390836871980809,0.8246007011553672,0.1370656110253426,-0.05514250987034693,-0.6230776856093707,-0.029883536085413144,-0.7175647279909007,0.7789669220547434
-0.3322351703659869,0.4278419890811713,0.038952241225684046,-0.24645669999628317,0.29423090442428573,0.03916277597164653,-0.731605723799674,0.9285486312719609
0.7652652009758454,1.8561733525482764,0.07253231717453329,-0.40882674541562897,-0.7321345074350403,-0.08809841511071309,1.0562810758507268,-1.3500794058036785
2.6658171862015623,0.34849024666633216,0.7437104601552658,-0.15210149246661084,0.22651013603253928,-0.031751011055956437,1.0375597481056968,-1.2952327790906986
-0.6101943772903526,1.1420076708147238,-0.10324623384596976,0.31451184104575935,-0.6855215110095525,-0.04306017237603439,1.4541092904326232,-0.8415015944651288
0.12826441125497712,0.745248958740528,0.37916874011514856,0.1697317061071192,-1.11295389332629,0.028377919609091806,0.1202146885992082,0.3601381362465285
-0.974907525238533,-0.8417858895562553,-0.3794750591530269,0.16734589568719052,0.16230732963516928,-0.03441485487760597,-0.5303514505405976,1.1329769672021586
-0.4045476260498811,-0.36567543506722033,-0.6683130917668679,-0.06751960754219477,2.0804761070689226,-0.07871302834850906,-0.7924500389710206,0.7241202953417634
-1.2979766809155966,0.5071937314960105,-0.4964745694803617,-0.00900561124311076,0.31621816688913845,0.1300812230604798,-0.8158516986523106,0.679245782576596
-0.12832139736630577,-0.7624341471414162,0.43152208408507586,0.24139604928686442,-0.9555250940779442,-0.08279183238843098,-0.9188190012499771,0.8138693208720911
-0.9917121627249863,1.0626559283998847,-1.0548022169599074,-0.1486572572725906,1.8060750715075604,-0.005209011073753398,-0.7456467196084473,0.6293852128375258
0.3934625965880673,1.8561733525482764,0.6288719586063802,-0.12721393122684474,-0.3513151215437908,-0.07338638332730932,1.36518298364373,-0.9312506199954637
-0.360330423663651,-1.8733585409491644,0.07681623590099604,-0.08223354210917892,1.884349725882436,0.04107749296129342,-0.502269458923051,0.8238414348199037
-0.2509952510174145,-1.159192859215612,0.07507335365026792,-0.23013958620127087,-0.4682873578568074,-0.03490899752091331,1.7068472149905327,-0.7367943980130788
0.8690863519468395,0.9039524435702063,0.2995881056147662,-0.2912808366107377,-0.5544774267190301,-0.0646789727920079,1.0609614077869836,-1.3500794058036785
0.20798141033133954,0.031083277006975496,0.03974588820290038,-0.3205285464677991,-0.8878043256861977,-0.050517630222208953,0.9860760968068637,-0.9262645630215538
0.3120651337630593,0.34849024666633216,-0.11079588964424562,-0.1856517114484514,-0.34427919755503794,-0.08578933314355146,-0.694163068309614,0.5645664721767261
0.0813689697693437,1.221359413229563,0.3340247053347351,-0.21376456890965784,-0.7198216404547227,-0.05314455248771954,-0.7596877154172172,0.6194130988897061
-0.16649943315584184,0.9039524435702063,-0.42761505807830047,-0.020579259615441124,-0.2079581702729509,-0.11959612338825482,-0.6988434002458707,0.6194130988897061
1.4264226570834904,0.34849024666633216,0.6624637340145426,-0.329430709918574,-0.7013523399842465,-0.04017500623840763,-1.3681308671307064,1.1628933090456035
-1.2994470866956611,1.0626559283998847,-0.6969399116771093,-0.15723244682145582,-0.9819098090357675,0.11500820323391203,0.8643874664641672,-0.6320872015610215
-0.05963244164042825,-0.7624341471414162,-0.09218133625744925,-0.1267056843006589,0.3584337108216557,-0.022278730337130133,-0.06699858885109489,-0.5473242330046036
-0.1865599691552953,-1.238544601630451,-0.7484832393242277,-0.18289041744502893,0.38745689727526134,-0.06641949243227377,-0.6754417405645807,0.5595804152028233
-0.3093388517906943,0.031083277006975496,0.1496480174419026,-0.09088727192018276,0.4639725706529489,0.06604533554091863,0.6022888780337409,-1.0708602152648685
-0.3734590466999425,-0.9211376319710946,-0.571873474306601,-0.29243843881573967,-0.9845482805315497,-0.0023285781957422236,0.8690677984004238,-1.225427981455996
0.2970459890095417,0.031083277006975496,0.21711972739410285,0.42377651606624944,-0.31349703010424407,-0.1142213870474914,-0.998384644166357,0.9036183464024258
-0.5995339353848838,1.221359413229563,-0.43075330186362043,-0.175426693010762,-0.4313487569158548,-0.08163801445630947,1.0750024035957568,-1.3750096906732137
1.6103809230680082,-0.7624341471414162,0.8646810475761826,-0.26554246054701763,1.3997504611570817,-0.0017712815912615026,0.7426988361214674,-1.140665012899571
-0.039466876656684254,0.5071937314960105,-0.11196573549582903,-0.02935189583821909,-0.8139271238042926,-0.10232399280635665,-0.694163068309614,0.5894967570462611
0.49087697951735104,-0.36567543506722033,0.5012880431482766,-0.21759725515292586,-0.22466848974623901,-0.022594680761012998,-0.31973651340900455,-0.42267280865692114
-0.0030218191079388296,0.9039524435702063,-0.5432789986106193,0.036600627733913524,-0.5456825217330891,-0.04364347461989131,-0.7690483792897339,0.5695525291506359
0.06860794817806816,1.0626559283998847,0.5244445293614368,-0.10919177517037003,-0.7462063554125461,-0.06204318163936596,1.1592483784483933,-1.3251491209341364
-0.7614361146684318,-0.8417858895562553,1.7551647485820747,2.6670765534542253,0.5431267155264188,-0.02431548013842701,-0.6473597489470374,1.3623355880018981
-0.17805262142777833,-0.28632369265238117,0.7154685157302272,0.465282090559159,-0.49115411082025423,-0.04827522041697408,1.552396261094033,-0.19830024483109127
-0.82718425883418,0.18978676183665383,-0.8858850809332447,-0.08495934463084948,-0.2704019956731327,0.021880255349189866,-0.6848024044370974,0.6094409849418935
-0.4100091332329783,0.031083277006975496,0.8826438168187908,1.142287732536586,-0.08658848146696378,-0.0730769546156861,1.3090190004086366,-1.694117337003281
-1.4128783897292208,-1.238544601630451,-0.4307456187600878,-0.3091374663687441,-0.21147613226732737,0.00494836562874269,-0.02955593336103494,0.11582134452507341
0.44828772638762104,0.031083277006975496,0.4226195842276572,-0.23517825151882552,-0.20971715127013915,-0.0009713704189533478,-0.7503270515447039,1.1329769672021586
-0.7590729625218994,0.5865454739108497,0.11811577495938562,-0.033973885547178055,-0.6389085145840647,-0.01970124227150889,1.1920107020021968,-0.9910833036823464
-0.31758362705748555,-0.12762020782270284,0.13217998661994282,0.08993954439068488,-0.456853981375084,-0.02036227705492139,1.3511419878349564,-1.614340425420759
-0.7593355349826251,0.18978676183665383,-1.1549342299333314,0.22520668126204277,0.3223746003792972,0.011042892013248802,-0.7362860557359306,0.6393573267853384
-0.2753094608806265,1.8561733525482764,-0.38716756025335225,-0.14736339631092413,0.09194808974764049,-0.10661503083252652,0.9907564287431203,-1.419884203438381
-1.1891141386986668,-0.9211376319710946,-0.3195814932176004,0.17454362779866472,-0.6221981951107766,-0.05768564870823191,1.5617569249665462,-1.6193264823946687
-0.775720056531917,-0.8417858895562553,-0.21876813674435486,-0.25470051397125154,-0.024144656066781994,-0.061285633487357646,2.371454349939112,-1.365037576725394
-1.2263469136295897,-1.238544601630451,0.16210228440314875,0.777117904358556,-1.0654614064022079,-0.06115462435938823,1.5430355972215162,-1.5146192859426186
2.5612608323405355,0.11043501942181466,0.7970897749106554,-0.09032932391851084,-0.5623928412063771,-0.02297606681306426,0.7988628193565606,-1.2354000954038087
0.06619228153939054,-1.0004893743859338,-0.7117554160773794,-0.1602563666109732,0.3012668284130386,-0.07815348485835263,0.8175841471015906,-1.2104698105342735
1.4626051421715096,-1.7146550561194862,0.45946676426780114,-0.004938336105055972,0.7084709292621114,-0.0338135552986042,0.7426988361214674,-1.1207207850039387
0.4450843423667659,0.11043501942181466,0.7791344169214673,-0.15245582369236887,-0.42783079492147835,-0.04133360929109379,1.3979453071975332,-0.8863761072302963
-0.09549983977557679,-1.238544601630451,-0.2574814422308756,-0.25730080086264134,2.484162245923619,-0.009103676757258258,1.4260272988150764,-0.8863761072302963
1.7021762553377586,0.4278419890811713,0.6263062283104184,-0.2048295714821983,-0.10153981994306364,-0.04237197200334195,-0.8626550180148872,0.7540366371852083
-1.3686086728508455,0.5865454739108497,-0.6388368129758855,0.3938037754683879,-0.04173446603866419,0.006948991680195634,-0.8720156818874004,0.6991900104722212
1.6471410675696243,-1.0004893743859338,1.1052425282914202,-0.16882877955749698,0.6882426477944469,0.03203006543223608,-0.9234993331862338,0.8088832638981883
0.5403456311180977,-0.9211376319710946,-0.02906265948030043,-0.1105819558299714,-0.8754914587058802,0.035160650364442325,0.7661004958027573,-1.085818386186591
1.0732626974072463,1.8561733525482764,0.859750370644636,-0.2879836414757482,-0.4313487569158548,0.016172306761537376,0.976715432934347,-1.4398284313340062
-0.07218340526312292,-0.28632369265238117,-0.1717892413585294,-0.0814289069802269,1.6161051238112327,-0.0707543913497297,1.0703220716595003,-1.2403861523777113
-0.40780352456288127,-1.7146550561194862,0.024348740651724526,-0.0163503129228142,0.8834895384823392,-0.03522093995911769,0.8690677984004238,-0.6420593155088412
3.332383635000159,1.8561733525482764,-0.2660890269557415,-1.1465445833649972,-1.2184927531575829,0.08663022244650875,-0.7409663876721874,0.679245782576596
0.1939075264364351,-1.4765998288749687,-0.056062359264997114,-0.2001487151532179,-0.06811918099648748,-0.03492249800162636,-0.015514937552261627,0.9684370870632184
0.9816249086139308,-2.111413768193682,2.0058241935568697,0.8519562805932807,-0.5808621416768535,0.03461237519415737,0.9720351009980903,-0.9312506199954637
-1.2219356962893957,1.221359413229563,-0.15438694573168318,-0.02153369399287778,-0.13144249689526338,-0.013933626510750722,1.0843630674682736,-0.8215573665695036
-0.2682725189331743,-0.5243789198968987,7.523707174214089,6.682380278853602,-0.5113823922879188,-0.06073325187024296,1.664724227564216,-0.3179656122048639
-0.7293497599677352,-0.9211376319710946,0.07228973862729451,-0.0031676922243105018,0.28103854694537406,-0.03185555874872237,-0.1278429040224448,0.3302217944030836
-0.2725787072890779,-1.0798411168007729,-0.5206408851297973,-0.12171867781732829,0.5897397119519066,-0.018695744706737818,0.9065104538904838,-1.2154558675081764
-0.7430035279254783,1.3007111556444022,0.05798707389963804,-0.07845963093366237,-0.5166593352794834,-0.04032227358523936,1.26689601298232,-1.2004976965864538
-1.2855832607693374,1.4594146404740804,-0.5310655703119068,0.22595813638273968,-0.4797207343385308,0.07682103255009574,-0.7643680473534773,0.6543154977070609
0.16413180939012567,-1.7940067985343253,0.5190446217632161,-0.02693975333430892,0.3733850492977556,-0.03712209472236506,-0.5443924463493709,1.1579072520716935
-0.9104197288842688,0.34849024666633216,-0.470029947978454,0.20818015041365048,-0.6872804920067407,0.01387192124455006,-0.7737287112259906,0.5545943582289135
-0.35791475702497333,0.9833041859850455,-0.89347543651736,-0.07675854914739133,-0.7602782033900518,-0.08636312701284614,-0.7737287112259906,0.5595804152028233
-0.5035374437435196,-0.8417858895562553,0.01403884861396737,0.5162211794610491,-1.0258843339654728,-0.09204309680461427,1.3417813239624399,-0.9511948478910889
0.11187988970568516,0.6658972163256889,0.22802170988741466,-0.11611817621185377,-0.08922695296274612,-0.05516353926310792,1.1639287103846534,-1.3251491209341364
-0.742583411988317,0.6658972163256889,-0.500199811813674,-0.21406249840682903,-0.6046083851388944,-0.015201813439685893,-0.6801220725008408,0.5645664721767261
0.40979460364521425,-1.0004893743859338,0.16973735175273344,-0.3009976561768466,-0.008313827092088017,0.007540637496760179,0.6116495419062575,-1.115734728030029
-0.23744651204396164,1.8561733525482764,-0.4960639000640968,-0.29560682408963723,-0.8429503102578981,-0.10896736891423726,-0.7362860557359306,0.6044549279679836
0.3129053656373823,-1.0004893743859338,0.1544597887890974,0.01289926150838079,-0.6345110620910941,-0.09449672656637095,-1.28388489227807,1.2326981066803058
-1.02285325656707,1.8561733525482764,-0.5908524853293924,-0.3713798475712099,-0.011831789086464456,0.03384992001583128,-0.7690483792897339,0.6343712698114286
-0.17280117221326183,1.0626559283998847,-0.23078851760748573,-0.08961477260270326,0.7014350052733586,0.017510379937750467,-0.7456467196084473,0.6293852128375258
-0.5587826894802347,1.8561733525482764,-0.5400444962351836,-0.18387085958158966,-0.0795525574782109,0.013270155113199495,0.7988628193565606,-1.1456510698734739
0.2612311053665382,-0.4450271774820595,-0.09654122509779567,-0.16089656584569115,1.0162926037700497,0.08649313075188361,0.7895021554840439,-1.115734728030029
1.5244672139185156,-0.7624341471414162,0.3742032600607357,-0.2973849994984573,0.3170976573877326,0.008128090811790065,-0.8205320305885672,0.8687159475850711
-0.8057583460389521,0.11043501942181466,-0.5418737173767005,0.1170681629061273,-0.2783174101604797,0.009598161505382308,-0.731605723799674,0.7191342383678535
0.11949449106673427,-1.7940067985343253,-0.628866344279662,0.12911970689942365,-0.19916326528700984,-0.03139261079162372,-0.7035237321821274,0.6593015546809636
2.5137352169491605,-1.5559515712898078,0.5463076236368378,-0.27195549739716196,-0.7866629183478752,0.056097391923871004,0.8409858067828773,-1.1556231838212936
1.2485560721878117,0.6658972163256889,-0.19927656715817396,-0.3166729905302382,-0.5659108032007536,-0.056804845824319654,-0.7596877154172172,0.5695525291506359
0.2158060696609693,0.6658972163256889,-0.1200688364399543,-0.2695399022148858,-0.50522595879776,0.02804582104097911,-0.8018107028435373,0.6343712698114286
-1.4355646503359325,-1.159192859215612,0.4214294166345893,1.651706990326391,-0.8710940062129097,-0.09068726477194403,0.1670180079617848,1.6764571773580559
-0.44241057488654595,-0.683082404726577,-0.78211352475054,-0.04354495616288529,-0.40056658946506096,-0.10431983809116269,0.4618789199460144,-1.1506371268473836
3.2825998964465417,-1.159192859215612,1.2697500967565707,-0.1752060930280972,-0.023265165568187883,0.011771508392299514,-0.8345730263973405,0.9086044033763286
-0.0030218191079388296,0.5865454739108497,-0.09682617938663271,-0.3927829555222988,-0.7884218993450633,-0.08064122952396116,1.38390431138876,-0.8863761072302963
-0.6266314133317896,-0.36567543506722033,-0.12624153943900707,-0.08080527126870438,0.43934683669231384,-0.04917799166753084,-0.7596877154172172,1.257628391549841
0.2595506416178931,0.5071937314960105,-0.2290547532451899,-0.5798484753935608,-0.5755851986852888,0.0186851074095297,-0.8205320305885672,0.734092409289576
0.04550157163419493,1.8561733525482764,-0.37405459489941734,-0.050869780498229974,0.11657382370827556,-0.07783347024913369,-0.726925391863414,0.6543154977070609
-0.6190693264628856,-0.28632369265238117,-0.7054196651349613,-0.015321637977611224,-0.3900127034819316,-0.06629393859865282,-0.7596877154172172,0.5496083012550036
0.4458720597489434,0.11043501942181466,0.2122481111892182,0.04984937674178013,-0.24929422370687407,-0.05518007986137019,-0.708204064118384,0.7141481813939436
-0.2815061709537562,-0.6037306623117379,-0.06974624004846935,-0.09536015684869982,0.3461208438413382,-0.011468932494678787,0.5367642309261343,-0.1284954471963888
-0.8307552443000514,0.5071937314960105,-0.7539055264751171,0.024562787355426847,0.7225427772396171,0.06328002701155858,-0.7924500389710206,0.6842318395505058
1.3743282808754849,-0.12762020782270284,0.5374659380762228,-0.3196289673484143,0.441105817689502,-0.04306110730461787,1.1124450590858201,-1.4797168871252637
-0.960308496422177,-0.206971950237542,-0.2269772031265682,-0.18659819611943404,0.8966818959612509,0.03692519883704758,0.9018301219542272,-0.6620035434044664
-0.8119025416199365,0.031083277006975496,-0.7494153399444554,-0.11072632074462231,-0.3249304065859675,-0.033398828955283684,-0.8532943541423705,0.8188553778460009
-0.8877859827697021,0.6658972163256889,-0.9639060516140829,-0.1524311874103885,-0.7479653364097343,-0.07687289624313232,0.7895021554840439,-1.1755674117169188
-1.4482206429429179,0.34849024666633216,-0.7116100051712011,0.016930146798581448,1.8500495964372659,0.09289852141990064,0.5180429031811044,-0.10356516232685371
-1.197726515410474,0.8246007011553672,-0.7067673595896788,-0.1105819558299714,-0.9194659836355856,5.180174093181177e-05,1.0047974245518936,-1.3301351779080461
0.11949449106673427,0.5071937314960105,0.2251165118645073,0.5162211794610491,-0.649462400567194,-0.035364249308034446,-0.6379990850745207,1.0232837137761985
-1.5352371564274583,-0.7624341471414162,-1.0405113827591215,-0.2231865892576917,-0.6758471155250173,1.1186197188859772,0.9345924455080304,-0.7068780561696338
0.6011048985300554,0.5865454739108497,0.14198389880634274,-0.24180267784856477,-0.9133095501454269,0.0027699061504939003,-0.8673353499511438,0.6194130988897061
-1.0423886476450719,-0.04826846540786367,0.2196457807913,0.47632704264178205,-0.9775123565427969,0.007328908546532156,1.0656417397232436,-0.8215573665695036
-0.35271582230260184,0.031083277006975496,-0.5094995323096594,-0.07005922705084187,0.7964199791215224,0.06653503538809888,0.9439531093805438,-1.2603303802733437
-0.043037862122555635,-1.159192859215612,-0.525598078083528,0.009018823461601278,-0.6002109326459238,-0.07736632564390508,-0.9141386693137205,0.9036183464024258
0.9061615834013268,-1.0004893743859338,0.41140837872930813,-0.2934420888093346,0.08667114675607583,0.018850300471302758,0.8456661387191372,-1.1556231838212936
-0.055011166331653656,1.8561733525482764,0.3296554062392364,0.009984621375466232,-0.39704862747068453,-0.09735929462175379,1.3698633155799864,-0.9262645630215538
-0.5000189727697936,1.776821610133437,-0.0343488882968741,-0.16576382843012294,-0.8192040667958572,-0.05478088363166735,0.6256905377150275,-1.225427981455996
-1.1872236169814407,-0.7624341471414162,-0.9013143681695673,-0.1996014553085908,-0.1947658127940393,-0.13456171164803166,-1.4055735226207664,1.2426702206281184
-0.6773604127440204,0.5865454739108497,-0.25830447925981714,-0.08018866981629459,-0.7066292829758112,-0.029393026436502635,-1.3166472158318732,1.1878235939151385
0.8094298888699305,-1.0798411168007729,-0.15014450441641222,-0.05747543004811698,2.141160951471916,0.0108745878817185,0.9439531093805438,-1.4348423743600964
1.1651105441691423,-0.28632369265238117,0.29050867229427535,-0.438215163227886,-0.2686430146759445,-0.002222097386355295,-0.6848024044370974,0.3152636234813611
0.8822674894752762,0.4278419890811713,0.2740822315008988,-0.26625365987836824,-0.6477034195700058,-0.04511284994355137,-0.7971303709072806,0.8038972069242785
5.839267946533966,0.269138504251493,1.5628959311689086,-0.09218178578845572,0.07523777027435241,-0.011923682241608105,0.8971497900179705,-1.3849818046210263
